Company,ISRC,UPC,Label,Country,Store,"Catalogue Number",Artist,Title,Mix,Remixer,Quantity,"Recipient Net Royalty ($ USD)",Media,"Video ID","Channel ID","Asset ID","Asset Type",Month,Account,Reference
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records",Brazil,Youtube,,Due,"Lift Me Up",,,1,0.00005950,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A116423736321286,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records",Cambodia,Youtube,,Due,"Lift Me Up",,,4,0.00008415,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A116423736321286,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records","Dominican Republic",Youtube,,Due,"Lift Me Up",,,1,0.00000765,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A116423736321286,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records",France,Youtube,,Due,"Lift Me Up",,,2,0.00031789,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A116423736321286,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records","French Guiana",Youtube,,Due,"Lift Me Up",,,1,0.00011559,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A116423736321286,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records","French Polynesia",Youtube,,Due,"Lift Me Up",,,1,0.00010030,Ad-Revenue,LzWoB83dIOg,5LRHyZ41cKKoLGvBs6kl2Q,A116423736321286,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records",Germany,Youtube,,Due,"Lift Me Up",,,3,0.00055418,Ad-Revenue,Bz0ODU4J_bw,E3A35Q9jjDcAmiAX3ycs0w,A116423736321286,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records",Germany,Youtube,,Due,"Lift Me Up",,,2,0.00063662,Ad-Revenue,EmBwByTMyig,ItISwABVRjboRSBBi6WYTA,A116423736321286,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records",Germany,Youtube,,Due,"Lift Me Up",,,1,0.00082871,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A116423736321286,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records",Germany,Youtube,,Due,"Lift Me Up",,,1,0.00000510,Ad-Revenue,sTmgnOIJX-M,3QmkDgX-MdfDB5G-OZXIew,A116423736321286,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records",Hungary,Youtube,,Due,"Lift Me Up",,,1,0.00031534,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A116423736321286,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records",India,Youtube,,Due,"Lift Me Up",,,12,0.00023884,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A116423736321286,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records",India,Youtube,,Due,"Lift Me Up",,,1,0.00000680,Ad-Revenue,Vjbw6lYUUYo,5LRHyZ41cKKoLGvBs6kl2Q,A116423736321286,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records",Indonesia,Youtube,,Due,"Lift Me Up",,,11,0.00090266,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A116423736321286,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records",Indonesia,Youtube,,Due,"Lift Me Up",,,1,0.00011135,Ad-Revenue,LzWoB83dIOg,5LRHyZ41cKKoLGvBs6kl2Q,A116423736321286,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records",Indonesia,Youtube,,Due,"Lift Me Up",,,2,0.00026434,Ad-Revenue,Vjbw6lYUUYo,5LRHyZ41cKKoLGvBs6kl2Q,A116423736321286,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records",Italy,Youtube,,Due,"Lift Me Up",,,1,0.00034593,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A116423736321286,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records",Japan,Youtube,,Due,"Lift Me Up",,,6,0.00311851,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A116423736321286,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records",Kenya,Youtube,,Due,"Lift Me Up",,,1,0.00001870,Ad-Revenue,qezUnzFzNo8,alF5o2KX14c4BmyLvBqbyQ,A116423736321286,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records","Korea, Republic Of",Youtube,,Due,"Lift Me Up",,,2,0.00029579,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A116423736321286,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records","Lao Peoples Democratic Republic",Youtube,,Due,"Lift Me Up",,,2,0.00006290,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A116423736321286,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records",Malaysia,Youtube,,Due,"Lift Me Up",,,1,0.00012154,Ad-Revenue,LzWoB83dIOg,5LRHyZ41cKKoLGvBs6kl2Q,A116423736321286,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records",Mexico,Youtube,,Due,"Lift Me Up",,,3,0.00018614,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A116423736321286,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records",Morocco,Youtube,,Due,"Lift Me Up",,,1,0.00006290,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A116423736321286,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records",Pakistan,Youtube,,Due,"Lift Me Up",,,2,0.00016659,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A116423736321286,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records",Paraguay,Youtube,,Due,"Lift Me Up",,,1,0.00003570,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A116423736321286,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records",Peru,Youtube,,Due,"Lift Me Up",,,1,0.00004675,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A116423736321286,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records",Philippines,Youtube,,Due,"Lift Me Up",,,6,0.00022949,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A116423736321286,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records",Philippines,Youtube,,Due,"Lift Me Up",,,1,0.00005355,Ad-Revenue,Vjbw6lYUUYo,5LRHyZ41cKKoLGvBs6kl2Q,A116423736321286,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records",Senegal,Youtube,,Due,"Lift Me Up",,,1,0.00000510,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A116423736321286,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records","South Africa",Youtube,,Due,"Lift Me Up",,,1,0.00134549,Ad-Revenue,EmBwByTMyig,ItISwABVRjboRSBBi6WYTA,A116423736321286,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records",Thailand,Youtube,,Due,"Lift Me Up",,,1,0.00004675,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A116423736321286,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records",Tunisia,Youtube,,Due,"Lift Me Up",,,2,0.00001955,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A116423736321286,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records","United Kingdom",Youtube,,Due,"Lift Me Up",,,2,0.00140414,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A116423736321286,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records","United Kingdom",Youtube,,Due,"Lift Me Up",,,1,0.00089586,Ad-Revenue,Vjbw6lYUUYo,5LRHyZ41cKKoLGvBs6kl2Q,A116423736321286,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records","United States",Youtube,,Due,"Lift Me Up",,,2,0.00181722,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A116423736321286,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records",Uruguay,Youtube,,Due,"Lift Me Up",,,1,0.00003485,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A116423736321286,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records","Venezuela, Bolivarian Republic Of",Youtube,,Due,"Lift Me Up",,,1,0.00006375,Ad-Revenue,O7R1vpeP2Uo,56HRX3VpCjGRGzXkAMGtPg,A116423736321286,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records","Viet Nam",Youtube,,Due,"Lift Me Up",,,2,0.00044113,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A116423736321286,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records",Italy,Youtube,,Due,"Lift Me Up",,,1,0.00105000,Ad-Revenue,wLYwVn1--RY,6GfMrb6l-rFfmmFu29GJrA,A369073157727394,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2455562,723277520728,"On The Way Records",Algeria,Youtube,,Due,Love,,,1,0.00022950,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A864221055236399,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2455562,723277520728,"On The Way Records",Algeria,Youtube,,Due,Love,,,82,0.00022525,Ad-Revenue,bsDEFc0it3M,5LRHyZ41cKKoLGvBs6kl2Q,A864221055236399,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2455562,723277520728,"On The Way Records",Argentina,Youtube,,Due,Love,,,6,0.00016745,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A864221055236399,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2455562,723277520728,"On The Way Records",Australia,Youtube,,Due,Love,,,1,0.00002805,Ad-Revenue,misJT8nIMAc,EfKdeFyeWywCA_jtAXgEZA,A864221055236399,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2455562,723277520728,"On The Way Records",Azerbaijan,Youtube,,Due,Love,,,1,0.00003230,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A864221055236399,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2455562,723277520728,"On The Way Records",Bangladesh,Youtube,,Due,Love,,,7,0.00001445,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A864221055236399,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2455562,723277520728,"On The Way Records",Bangladesh,Youtube,,Due,Love,,,365,0.00754112,Ad-Revenue,bsDEFc0it3M,5LRHyZ41cKKoLGvBs6kl2Q,A864221055236399,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2455562,723277520728,"On The Way Records","Bolivia, Plurinational State Of",Youtube,,Due,Love,,,1,0.00000935,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A864221055236399,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2455562,723277520728,"On The Way Records","Bolivia, Plurinational State Of",Youtube,,Due,Love,,,11,0.00010370,Ad-Revenue,bsDEFc0it3M,5LRHyZ41cKKoLGvBs6kl2Q,A864221055236399,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2455562,723277520728,"On The Way Records",Brazil,Youtube,,Due,Love,,,1,0.00005950,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A864221055236399,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2455562,723277520728,"On The Way Records",Brazil,Youtube,,Due,Love,,,31,0.00075734,Ad-Revenue,bsDEFc0it3M,5LRHyZ41cKKoLGvBs6kl2Q,A864221055236399,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2455562,723277520728,"On The Way Records",Bulgaria,Youtube,,Due,Love,,,3,0.00001360,Ad-Revenue,W8my6voa-GQ,TGKY9X9I0Dt4Toq7KfmsPQ,A864221055236399,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2455562,723277520728,"On The Way Records",Cambodia,Youtube,,Due,Love,,,4,0.00008415,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A864221055236399,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2455562,723277520728,"On The Way Records",Cambodia,Youtube,,Due,Love,,,133,0.00093329,Ad-Revenue,bsDEFc0it3M,5LRHyZ41cKKoLGvBs6kl2Q,A864221055236399,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2455562,723277520728,"On The Way Records",Cyprus,Youtube,,Due,Love,,,1,0.00002210,Ad-Revenue,bsDEFc0it3M,5LRHyZ41cKKoLGvBs6kl2Q,A864221055236399,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2455562,723277520728,"On The Way Records","Dominican Republic",Youtube,,Due,Love,,,1,0.00000765,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A864221055236399,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2455562,723277520728,"On The Way Records",Egypt,Youtube,,Due,Love,,,9,0.00005865,Ad-Revenue,bsDEFc0it3M,5LRHyZ41cKKoLGvBs6kl2Q,A864221055236399,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2455562,723277520728,"On The Way Records","El Salvador",Youtube,,Due,Love,,,1,0.00001190,Ad-Revenue,bsDEFc0it3M,5LRHyZ41cKKoLGvBs6kl2Q,A864221055236399,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2455562,723277520728,"On The Way Records",France,Youtube,,Due,Love,,,2,0.00031790,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A864221055236399,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2455562,723277520728,"On The Way Records","French Guiana",Youtube,,Due,Love,,,1,0.00011560,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A864221055236399,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2455562,723277520728,"On The Way Records",Germany,Youtube,,Due,Love,,,1,0.00082874,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A864221055236399,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2455562,723277520728,"On The Way Records",Hungary,Youtube,,Due,Love,,,1,0.00031535,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A864221055236399,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2455562,723277520728,"On The Way Records",India,Youtube,,Due,Love,,,12,0.00023885,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A864221055236399,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2455562,723277520728,"On The Way Records",India,Youtube,,Due,Love,,,1,0.00002890,Ad-Revenue,W8my6voa-GQ,TGKY9X9I0Dt4Toq7KfmsPQ,A864221055236399,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2455562,723277520728,"On The Way Records",India,Youtube,,Due,Love,,,533,0.00529714,Ad-Revenue,bsDEFc0it3M,5LRHyZ41cKKoLGvBs6kl2Q,A864221055236399,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2455562,723277520728,"On The Way Records",India,Youtube,,Due,Love,,,3,0.00001785,Ad-Revenue,misJT8nIMAc,EfKdeFyeWywCA_jtAXgEZA,A864221055236399,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2455562,723277520728,"On The Way Records",Indonesia,Youtube,,Due,Love,,,11,0.00090269,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A864221055236399,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2455562,723277520728,"On The Way Records",Indonesia,Youtube,,Due,Love,,,253,0.00213008,Ad-Revenue,bsDEFc0it3M,5LRHyZ41cKKoLGvBs6kl2Q,A864221055236399,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2455562,723277520728,"On The Way Records",Iraq,Youtube,,Due,Love,,,5,0.00010710,Ad-Revenue,bsDEFc0it3M,5LRHyZ41cKKoLGvBs6kl2Q,A864221055236399,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2455562,723277520728,"On The Way Records",Italy,Youtube,,Due,Love,,,1,0.00034595,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A864221055236399,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2455562,723277520728,"On The Way Records",Japan,Youtube,,Due,Love,,,6,0.00311862,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A864221055236399,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2455562,723277520728,"On The Way Records",Japan,Youtube,,Due,Love,,,3,0.00002125,Ad-Revenue,bsDEFc0it3M,5LRHyZ41cKKoLGvBs6kl2Q,A864221055236399,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2455562,723277520728,"On The Way Records",Jordan,Youtube,,Due,Love,,,6,0.00004675,Ad-Revenue,bsDEFc0it3M,5LRHyZ41cKKoLGvBs6kl2Q,A864221055236399,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2455562,723277520728,"On The Way Records",Kenya,Youtube,,Due,Love,,,2,0.00002805,Ad-Revenue,bsDEFc0it3M,5LRHyZ41cKKoLGvBs6kl2Q,A864221055236399,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2455562,723277520728,"On The Way Records","Korea, Republic Of",Youtube,,Due,Love,,,2,0.00029580,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A864221055236399,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2455562,723277520728,"On The Way Records","Lao Peoples Democratic Republic",Youtube,,Due,Love,,,2,0.00006290,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A864221055236399,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2455562,723277520728,"On The Way Records","Lao Peoples Democratic Republic",Youtube,,Due,Love,,,116,0.00128774,Ad-Revenue,bsDEFc0it3M,5LRHyZ41cKKoLGvBs6kl2Q,A864221055236399,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2455562,723277520728,"On The Way Records",Lebanon,Youtube,,Due,Love,,,3,0.00001785,Ad-Revenue,bsDEFc0it3M,5LRHyZ41cKKoLGvBs6kl2Q,A864221055236399,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2455562,723277520728,"On The Way Records","Libyan Arab Jamahiriya",Youtube,,Due,Love,,,5,0.00001275,Ad-Revenue,bsDEFc0it3M,5LRHyZ41cKKoLGvBs6kl2Q,A864221055236399,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2455562,723277520728,"On The Way Records",Mexico,Youtube,,Due,Love,,,3,0.00018615,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A864221055236399,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2455562,723277520728,"On The Way Records",Mexico,Youtube,,Due,Love,,,1,0.00003910,Ad-Revenue,bsDEFc0it3M,5LRHyZ41cKKoLGvBs6kl2Q,A864221055236399,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2455562,723277520728,"On The Way Records",Mexico,Youtube,,Due,Love,,,1,0.00006800,Ad-Revenue,misJT8nIMAc,EfKdeFyeWywCA_jtAXgEZA,A864221055236399,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2455562,723277520728,"On The Way Records",Morocco,Youtube,,Due,Love,,,1,0.00006290,Ad-Revenue,Gqye7YlEpQI,5LRHyZ41cKKoLGvBs6kl2Q,A864221055236399,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
"Create Music Group, Inc.",CA5KR2455562,723277520728,"On The Way Records",Morocco,Youtube,,Due,Love,,,27,0.00011050,Ad-Revenue,bsDEFc0it3M,5LRHyZ41cKKoLGvBs6kl2Q,A864221055236399,YouTube,2024-07-01,"On The Way Records","YouTube Ad-Supported July 2024"
